Date,Open_Price,Close_Price,High_Price,Low_Price,Volume,Daily_Return_Pct,Volatility_Range,VIX_Close,Economic_News_Flag,Sentiment_Score,Federal_Rate_Change_Flag,GeoPolitical_Risk_Score,Currency_Index,Close_Price_Normalized
2013-07-31,24.08,21.55,24.38,20.8,17771171,-10.5066,3.58,11.13,1,0.094,1,24.17,80.51,0.1585525808193812
2013-08-01,21.55,21.75,22.79,19.84,14336245,0.9281,2.95,22.56,0,0.983,0,64.79,80.83,0.16009567163027544
2013-08-02,21.75,19.91,23.04,19.4,1617993,-8.4598,3.64,26.71,1,0.66,0,97.86,110.55,0.1458992361700486
2013-08-05,19.91,19.72,21.76,18.43,17331569,-0.9543,3.33,46.79,1,0.708,1,27.91,80.02,0.14443329989969908
2013-08-06,19.72,18.31,19.91,18.15,11353959,-7.1501,1.76,22.72,0,-0.16,1,6.3,119.99,0.1335545096828948
2013-08-07,18.31,18.69,19.85,17.48,16733753,2.0754,2.37,27.77,1,-0.978,0,61.71,88.97,0.13648638222359386
2013-08-08,18.69,17.96,19.74,17.67,14817326,-3.9058,2.07,28.8,0,0.082,1,26.62,82.84,0.13085410076382994
2013-08-09,17.96,18.65,18.71,16.67,8747231,3.8419,2.04,12.2,1,0.2,1,66.33,109.5,0.136177764061415
2013-08-12,18.65,18.76,19.93,17.48,8456707,0.5898,2.45,28.02,1,-0.96,1,13.39,85.39,0.13702646400740684
2013-08-13,18.76,19.02,19.16,16.77,7789729,1.3859,2.39,25.03,1,-0.13,0,6.72,91.54,0.13903248206156932
2013-08-14,19.02,18.4,19.91,17.63,19755229,-3.2597,2.28,19.33,0,-0.309,0,23.46,100.9,0.1342489005477972
2013-08-15,18.4,17.71,19.23,16.75,6794880,-3.75,2.48,15.5,0,-0.233,0,82.66,117.29,0.12892523725021215
2013-08-16,17.71,19.79,20.76,16.92,3557814,11.7448,3.84,31.44,0,0.425,1,2.03,82.6,0.14497338168351206
2013-08-19,19.79,19.48,19.98,18.8,18229733,-1.5664,1.18,31.61,0,0.565,1,50.77,111.68,0.142581590926626
2013-08-20,19.48,19.39,21.2,18.51,2117751,-0.462,2.69,36.68,0,0.929,1,92.64,106.73,0.14188720006172362
2013-08-21,19.39,19.37,19.63,18.6,15713145,-0.1031,1.03,33.99,0,0.236,1,13.72,99.95,0.1417328909806342
2013-08-22,19.37,18.69,20.89,17.67,16497776,-3.5106,3.22,43.43,1,0.632,1,64.34,86.05,0.13648638222359386
2013-08-23,18.69,18.71,19.36,16.32,4518737,0.107,3.04,33.26,1,-0.418,0,14.64,92.91,0.13664069130468326
2013-08-26,18.71,17.54,19.29,17.18,13629376,-6.2533,2.11,20.55,0,-0.737,0,91.79,114.18,0.12761361006095207
2013-08-27,17.54,16.28,18.37,14.79,3481089,-7.1836,3.58,45.81,1,0.045,0,62.42,89.74,0.11789213795231848
2013-08-28,16.28,16.52,17.28,15.55,1743173,1.4742,1.73,17.98,1,-0.031,1,76.5,85.72,0.11974384692539156
2013-08-29,16.52,14.47,16.71,14.14,11064675,-12.4092,2.57,11.43,0,0.431,0,57.55,104.46,0.10392716611372578
2013-08-30,14.47,13.95,15.47,13.61,2649772,-3.5936,1.86,46.2,0,-0.235,0,68.86,107.42,0.0999151300054008
2013-09-02,13.95,14.23,14.64,13.93,7352051,2.0072,0.71,20.79,0,-0.599,0,99.7,114.81,0.10207545714065272
2013-09-03,14.23,13.44,14.63,12.31,5914852,-5.5517,2.32,15.43,1,-0.093,0,72.89,84.45,0.09598024843762054
2013-09-04,13.44,12.56,14.35,10.29,3808456,-6.5476,4.06,28.13,1,0.048,1,41.54,119.8,0.08919064886968597
2013-09-05,12.56,12.6,14.1,12.15,6925690,0.3185,1.95,41.46,0,0.164,0,42.67,112.78,0.08949926703186481
2013-09-06,12.6,12.47,13.48,12.09,8415870,-1.0317,1.39,21.49,0,0.161,1,90.11,91.65,0.08849625800478357
2013-09-09,12.47,12.47,13.62,12.1,5165012,0.0,1.52,19.41,1,0.354,0,72.3,80.76,0.08849625800478357
2013-09-10,12.47,12.76,13.47,10.62,13477311,2.3256,2.85,37.2,0,-0.804,0,59.3,82.64,0.0907337396805802
2013-09-11,12.76,12.59,13.48,12.2,14278940,-1.3323,1.28,36.19,1,0.152,0,45.48,82.21,0.08942211249132011
2013-09-12,12.59,10.67,13.72,9.83,860036,-15.2502,3.89,41.88,0,0.9,0,21.04,80.05,0.07460844070673558
2013-09-13,10.67,9.3,11.69,8.23,14788465,-12.8397,3.46,44.08,1,0.449,1,81.06,102.23,0.06403826865211018
2013-09-16,9.3,9.0,10.9,8.5,17834874,-3.2258,2.4,30.05,0,0.611,0,89.4,104.7,0.06172363243576884
2013-09-17,9.0,8.79,9.33,8.2,6391966,-2.3333,1.13,44.3,1,-0.955,0,53.03,110.02,0.0601033870843299
2013-09-18,8.79,9.17,10.13,8.59,17178553,4.3231,1.54,48.03,1,-0.381,1,61.16,100.32,0.06303525962502893
2013-09-19,9.17,8.79,9.62,8.15,2642202,-4.1439,1.47,41.1,0,-0.124,1,66.78,117.32,0.0601033870843299
2013-09-20,8.79,11.26,11.83,7.6,1892772,28.1001,4.23,25.08,0,0.986,0,55.23,111.67,0.07916055859887354
2013-09-23,11.26,12.21,13.33,9.88,8384160,8.4369,3.45,28.76,1,-0.353,0,67.48,116.66,0.08649023995062109
2013-09-24,12.21,12.4,12.5,11.8,11170535,1.5561,0.7,23.85,0,0.867,1,21.24,87.17,0.0879561762209706
2013-09-25,12.4,11.96,12.96,11.86,16086595,-3.5484,1.1,11.58,1,-0.527,1,79.86,81.23,0.08456137643700332
2013-09-26,11.96,10.56,12.5,9.82,6000823,-11.7057,2.68,25.82,0,0.101,0,73.5,115.86,0.07375974076074376
2013-09-27,10.56,11.86,12.33,9.46,13402185,12.3106,2.87,42.62,1,-0.644,1,46.04,112.75,0.0837898310315562
2013-09-30,11.86,12.62,12.87,10.57,5255532,6.4081,2.3,21.49,1,-0.701,0,44.17,111.89,0.08965357611295423
2013-10-01,12.62,14.33,14.35,12.43,2560496,13.5499,1.92,28.33,1,-0.934,1,31.0,116.8,0.10284700254609982
2013-10-02,14.33,14.05,15.69,13.74,12072144,-1.9539,1.95,42.74,1,-0.14,1,55.34,99.66,0.10068667541084793
2013-10-03,14.05,14.49,14.55,13.53,9173932,3.1317,1.02,40.83,1,-0.249,1,95.3,93.18,0.1040814751948152
2013-10-04,14.49,15.86,16.53,14.38,8885333,9.4548,2.15,28.62,0,-0.204,1,29.94,98.44,0.11465164724944062
2013-10-07,15.86,14.35,16.51,14.27,12258445,-9.5208,2.24,10.2,1,-0.83,0,82.44,109.43,0.10300131162718924
2013-10-08,14.35,13.86,15.38,12.53,18206816,-3.4146,2.85,30.62,0,-0.764,0,43.47,80.3,0.0992207391404984
2013-10-09,13.86,16.39,17.08,13.68,2851851,18.254,3.4,30.48,1,0.576,1,42.64,81.55,0.1187408378983103
2013-10-10,16.39,15.35,16.8,13.89,10413505,-6.3453,2.91,16.16,0,-0.436,0,37.9,116.99,0.11071676568166035
2013-10-11,15.35,15.26,16.74,14.63,9464643,-0.5863,2.11,32.79,0,-0.589,0,95.37,89.88,0.11002237481675796
2013-10-14,15.26,16.09,16.27,15.18,4664544,5.4391,1.09,44.44,0,-0.979,0,48.1,100.31,0.11642620168196897
2013-10-15,16.09,16.44,17.25,15.58,5651782,2.1753,1.67,46.13,1,0.787,1,56.34,96.61,0.11912661060103386
2013-10-16,16.44,16.2,17.34,14.92,12066958,-1.4599,2.42,34.25,0,-0.583,1,57.14,86.82,0.11727490162796078
2013-10-17,16.2,16.43,16.79,15.7,18729524,1.4198,1.09,21.37,1,0.174,1,43.5,91.31,0.11904945606048914
2013-10-18,16.43,16.77,17.34,16.2,19684538,2.0694,1.14,33.4,1,-0.229,0,27.37,92.1,0.12167271043900932
2013-10-21,16.77,16.22,17.25,16.13,2893271,-3.2797,1.12,33.99,1,0.405,1,82.27,94.35,0.11742921070905021
2013-10-22,16.22,16.36,18.62,14.62,17207422,0.8631,4.0,29.79,1,-0.198,1,48.33,106.24,0.11850937427667615
2013-10-23,16.36,15.53,16.71,14.51,11804475,-5.0733,2.2,45.7,1,0.129,0,59.39,86.18,0.11210554741146515
2013-10-24,15.53,15.38,16.88,15.28,16825393,-0.9659,1.6,36.65,0,0.831,1,47.22,96.64,0.1109482293032945
2013-10-25,15.38,14.81,15.89,13.43,3804268,-3.7061,2.46,23.9,0,-0.098,1,61.82,94.2,0.10655042049224596
2013-10-28,14.81,15.08,15.41,13.94,1910703,1.8231,1.47,24.73,0,-0.464,1,93.78,94.1,0.10863359308695315
2013-10-29,15.08,14.66,15.55,14.26,8548854,-2.7851,1.29,17.29,0,0.54,0,81.85,104.75,0.10539310238407529
2013-10-30,14.66,13.99,15.63,12.94,18545306,-4.5703,2.69,25.16,1,0.929,1,39.68,96.39,0.10022374816757965
2013-10-31,13.99,14.78,15.42,12.85,3349125,5.6469,2.57,26.8,0,0.69,1,87.72,114.63,0.10631895687061182
2013-11-01,14.78,14.93,15.64,14.65,14652598,1.0149,0.99,24.43,0,0.862,0,17.69,119.53,0.10747627497878248
2013-11-04,14.93,14.97,17.22,14.32,6457894,0.2679,2.9,24.22,0,0.303,1,80.93,105.06,0.10778489314096133
2013-11-05,14.97,15.48,16.22,13.17,12443434,3.4068,3.05,12.23,0,-0.934,1,89.32,98.34,0.1117197747087416
2013-11-06,15.48,15.41,15.82,14.95,17224195,-0.4522,0.87,30.39,1,-0.598,0,82.69,88.29,0.11117969292492862
2013-11-07,15.41,15.26,16.58,14.02,17390187,-0.9734,2.56,27.26,0,-0.535,0,59.15,83.79,0.11002237481675796
2013-11-08,15.26,15.3,16.84,15.19,9803920,0.2621,1.65,35.18,0,-0.546,1,32.82,116.35,0.11033099297893681
2013-11-11,15.3,16.65,18.05,15.13,16574366,8.8235,2.92,34.6,1,-0.435,0,49.03,116.6,0.12074685595247278
2013-11-12,16.65,16.38,18.03,14.56,2432348,-1.6216,3.47,26.14,1,-0.715,0,23.49,113.78,0.11866368335776559
2013-11-13,16.38,18.66,20.05,16.07,17286690,13.9194,3.98,26.4,1,0.027,0,56.25,80.27,0.1362549186019597
2013-11-14,18.66,19.64,20.51,18.08,14649925,5.2519,2.43,38.53,1,0.404,1,53.28,118.3,0.1438160635753414
2013-11-15,19.64,17.88,20.24,17.02,1172480,-8.9613,3.22,38.1,1,-0.325,0,42.59,92.43,0.13023686443947224
2013-11-18,17.88,17.88,19.27,17.33,17355842,0.0,1.94,35.68,1,0.064,1,54.69,100.62,0.13023686443947224
2013-11-19,17.88,16.13,18.57,15.2,2083967,-9.7875,3.37,10.04,1,-0.872,1,13.16,105.71,0.11673481984414781
2013-11-20,16.13,16.1,16.38,16.04,7795909,-0.186,0.34,26.1,0,0.226,0,55.9,119.82,0.11650335622251369
2013-11-21,16.1,13.89,16.47,13.47,13105737,-13.7267,3.0,31.06,0,0.393,1,83.16,83.7,0.09945220276213254
2013-11-22,13.89,13.68,14.58,12.56,6320868,-1.5119,2.02,17.51,1,0.102,0,32.58,108.51,0.0978319574106936
2013-11-25,13.68,14.11,14.42,12.02,10965243,3.1433,2.4,28.43,1,0.809,1,28.67,101.25,0.10114960265411618
2013-11-26,14.11,15.25,16.23,13.95,8729837,8.0794,2.28,20.44,0,0.771,0,56.65,91.51,0.10994522027621324
2013-11-27,15.25,15.87,16.86,13.84,11369881,4.0656,3.02,48.18,0,-0.016,0,76.99,119.1,0.11472880178998532
2013-11-28,15.87,17.21,17.48,15.03,9407432,8.4436,2.45,36.85,0,-0.206,1,17.99,106.07,0.1250675102229766
2013-11-29,17.21,15.75,17.74,15.49,10818559,-8.4834,2.25,12.58,1,-0.628,0,25.48,102.53,0.1138029473034488
2013-12-02,15.75,16.33,17.06,14.6,586800,3.6825,2.46,22.44,1,0.136,0,71.19,94.38,0.11827791065504203
2013-12-03,16.33,17.7,18.52,16.15,4958700,8.3895,2.37,19.76,0,-0.801,0,41.51,117.16,0.12884808270966744
2013-12-04,17.7,16.6,18.95,16.27,8636864,-6.2147,2.68,25.9,1,0.356,0,2.16,114.82,0.12036108324974926
2013-12-05,16.6,17.92,19.01,15.52,3309276,7.9518,3.49,10.18,1,-0.887,1,63.12,96.29,0.1305454826016511
2013-12-06,17.92,16.8,19.26,16.45,7988620,-6.25,2.81,40.88,0,0.58,0,5.07,115.94,0.12190417406064347
2013-12-09,16.8,16.04,17.02,13.89,16019369,-4.5238,3.13,34.73,0,0.354,1,16.7,82.66,0.11604042897924541
2013-12-10,16.04,16.56,17.22,15.23,7311105,3.2419,1.99,33.08,0,-0.546,0,39.13,85.62,0.12005246508757039
2013-12-11,16.56,16.05,16.65,14.98,3789340,-3.0797,1.67,36.42,1,0.891,1,99.44,87.18,0.11611758351979014
2013-12-12,16.05,16.46,16.67,15.93,703988,2.5545,0.74,37.66,0,-0.761,1,54.66,97.89,0.11928091968212329
2013-12-13,16.46,14.91,17.37,14.76,8151967,-9.4168,2.61,42.73,0,0.839,1,83.96,84.52,0.10732196589769306
2013-12-16,14.91,15.52,16.59,13.19,2553872,4.0912,3.4,42.83,0,0.58,0,45.23,109.5,0.11202839287092044
2013-12-17,15.52,15.66,17.03,14.13,11548694,0.9021,2.9,47.86,0,-0.987,0,94.28,99.21,0.11310855643854639
2013-12-18,15.66,15.48,16.14,14.56,6373026,-1.1494,1.58,12.87,1,0.243,1,11.59,107.64,0.1117197747087416
2013-12-19,15.48,15.69,15.87,15.23,17100891,1.3566,0.64,24.1,1,0.925,0,18.89,85.01,0.11334002006018053
2013-12-20,15.69,16.24,17.12,15.19,10598409,3.5054,1.93,37.13,1,-0.418,1,62.28,97.9,0.11758351979013962
2013-12-23,16.24,16.4,17.08,14.46,11885567,0.9852,2.62,31.64,1,-0.308,0,41.65,111.65,0.11881799243885499
2013-12-24,16.4,17.05,18.15,15.3,12687897,3.9634,2.85,46.91,1,-0.679,1,35.16,88.88,0.12383303757426123
2013-12-25,17.05,16.46,19.34,15.13,7672711,-3.4604,4.21,45.71,1,0.255,0,99.65,107.6,0.11928091968212329
2013-12-26,16.46,15.96,17.86,15.52,1356176,-3.0377,2.34,44.42,0,0.116,1,30.68,85.51,0.11542319265488774
2013-12-27,15.96,17.05,18.11,14.87,13301648,6.8296,3.24,17.72,0,0.514,0,34.6,98.86,0.12383303757426123
2013-12-30,17.05,16.88,17.53,15.95,4455396,-0.9971,1.58,18.44,0,-0.646,0,5.12,113.89,0.12252141038500114
2013-12-31,16.88,16.32,17.59,16.32,3595573,-3.3175,1.27,37.9,0,-0.346,1,75.81,95.72,0.11820075611449732
2014-01-01,16.32,17.63,18.76,15.55,8640752,8.027,3.21,48.28,1,0.528,1,16.06,85.51,0.12830800092585445
2014-01-02,17.63,17.75,17.99,17.43,13860024,0.6807,0.56,23.41,1,0.043,0,52.51,99.74,0.12923385541239102
2014-01-03,17.75,16.61,17.85,15.37,18478688,-6.4225,2.48,46.7,0,-0.615,1,33.23,102.03,0.12043823779029394
2014-01-06,16.61,16.61,17.42,15.75,12567393,0.0,1.67,47.41,0,-0.804,0,56.37,92.81,0.12043823779029394
2014-01-07,16.61,16.84,16.84,16.3,14510956,1.3847,0.54,30.06,1,-0.914,1,52.36,97.46,0.1222127922228223
2014-01-08,16.84,17.29,17.71,16.4,18799966,2.6722,1.31,40.87,0,-0.635,1,83.21,100.86,0.1256847465473343
2014-01-09,17.29,17.33,17.41,16.4,8900012,0.2313,1.01,16.77,0,0.607,0,54.75,118.38,0.12599336470951314
2014-01-10,17.33,17.07,17.34,14.8,19992281,-1.5003,2.54,38.04,0,-0.826,1,98.54,85.49,0.12398734665535066
2014-01-13,17.07,18.31,18.6,16.74,2148236,7.2642,1.86,40.61,1,-0.863,1,46.08,106.07,0.1335545096828948
2014-01-14,18.31,17.02,18.45,16.18,634541,-7.0453,2.27,20.73,0,-0.257,0,96.51,106.28,0.12360157395262711
2014-01-15,17.02,17.65,17.78,16.85,2522451,3.7015,0.93,32.69,1,-0.08,1,47.25,103.33,0.1284623100069439
2014-01-16,17.65,18.55,18.61,15.84,8691412,5.0992,2.77,41.22,1,0.531,1,83.76,82.14,0.13540621865596789
2014-01-17,18.55,17.2,19.2,17.09,15762463,-7.2776,2.11,14.02,0,0.157,0,8.15,91.13,0.12499035568243189
2014-01-20,17.2,17.57,19.79,15.36,4722857,2.1512,4.43,11.14,1,-0.322,1,58.21,85.71,0.1278450736825862
2014-01-21,17.57,18.96,19.04,17.54,1714882,7.9112,1.5,16.55,1,-0.313,1,51.57,103.16,0.13856955481830105
2014-01-22,18.96,17.8,19.39,17.33,12676599,-6.1181,2.06,20.6,1,-0.26,1,89.5,106.89,0.12961962811511457
2014-01-23,17.8,18.15,18.17,17.26,5645017,1.9663,0.91,33.16,0,-0.53,0,10.67,109.92,0.13232003703417944
2014-01-24,18.15,17.9,18.53,16.28,3712310,-1.3774,2.25,46.44,1,-0.547,1,83.32,84.79,0.13039117352056165
2014-01-27,17.9,19.22,20.29,17.47,471613,7.3743,2.82,27.51,1,0.709,0,99.72,87.26,0.14057557287246353
2014-01-28,19.22,17.69,19.43,15.36,18006934,-7.9605,4.07,25.79,1,0.928,0,77.72,93.93,0.12877092816912275
2014-01-29,17.69,17.27,19.47,16.3,412149,-2.3742,3.17,38.14,0,-0.812,0,31.39,102.63,0.12553043746624487
2014-01-30,17.27,15.06,17.72,14.98,12954028,-12.7968,2.74,10.98,0,0.379,0,33.77,93.87,0.10847928400586374
2014-01-31,15.06,15.6,16.5,14.63,18475031,3.5857,1.87,43.69,1,-0.991,1,57.74,111.39,0.11264562919527812
2014-02-03,15.6,16.96,17.92,14.73,7008133,8.7179,3.19,26.71,0,-0.508,0,18.76,95.63,0.12313864670935884
2014-02-04,16.96,15.94,18.38,15.78,18713676,-6.0142,2.6,14.81,1,0.162,0,7.89,109.18,0.1152688835737983
2014-02-05,15.94,15.23,18.48,14.73,6635971,-4.4542,3.75,30.38,1,-0.377,0,0.5,114.8,0.10979091119512382
2014-02-06,15.23,15.51,15.6,14.23,5604055,1.8385,1.37,30.92,1,-0.516,1,92.48,119.45,0.11195123833037574
2014-02-07,15.51,15.8,16.52,14.37,18278000,1.8698,2.15,25.09,0,-0.704,1,79.03,116.59,0.11418872000617236
2014-02-10,15.8,16.15,16.81,14.64,19645930,2.2152,2.17,40.45,0,0.79,1,81.13,116.2,0.11688912892523723
2014-02-11,16.15,16.95,17.11,15.67,10921663,4.9536,1.44,16.59,1,-0.647,1,27.46,82.95,0.12306149216881412
2014-02-12,16.95,16.34,17.18,13.34,5083401,-3.5988,3.84,48.79,0,-0.693,1,63.34,97.3,0.11835506519558675
2014-02-13,16.34,16.17,17.11,15.77,11592181,-1.0404,1.34,45.91,0,-0.554,0,75.81,100.5,0.11704343800632667
2014-02-14,16.17,16.14,16.61,15.56,1833530,-0.1855,1.05,39.14,0,0.792,1,50.91,112.17,0.11681197438469253
2014-02-17,16.14,16.26,16.65,14.95,1360386,0.7435,1.7,18.63,0,-0.925,0,82.76,93.25,0.11773782887122908
2014-02-18,16.26,15.43,17.4,15.27,5073401,-5.1046,2.13,33.88,1,-0.755,0,26.13,102.31,0.11133400200601803
2014-02-19,15.43,15.53,16.1,14.65,4352649,0.6481,1.45,33.56,1,0.596,0,64.22,90.5,0.11210554741146515
2014-02-20,15.53,15.24,15.64,14.3,880284,-1.8674,1.34,24.05,1,0.581,1,72.8,98.74,0.10986806573566853
2014-02-21,15.24,14.7,15.71,13.14,8774273,-3.5433,2.57,28.23,0,-0.53,0,38.7,99.32,0.10570172054625412
2014-02-24,14.7,14.51,15.85,14.5,11968555,-1.2925,1.35,16.58,1,-0.555,0,17.28,88.52,0.10423578427590463
2014-02-25,14.51,13.96,15.62,13.45,1553105,-3.7905,2.17,20.84,0,0.606,0,70.82,81.97,0.09999228454594553
2014-02-26,13.96,12.47,14.02,12.01,6458934,-10.6734,2.01,20.74,0,-0.364,1,61.58,105.04,0.08849625800478357
2014-02-27,12.47,13.57,13.65,11.8,13453399,8.8212,1.85,16.65,0,-0.924,0,66.28,85.97,0.0969832574647018
2014-02-28,13.57,11.74,15.2,9.86,5579716,-13.4856,5.34,20.35,1,0.367,1,29.88,101.71,0.08286397654501966
2014-03-03,11.74,12.0,12.07,9.77,2653791,2.2147,2.3,36.07,0,0.539,1,6.21,95.78,0.08486999459918215
2014-03-04,12.0,12.11,12.33,11.31,2106874,0.9167,1.02,41.81,0,-0.003,1,48.9,81.36,0.08571869454517397
2014-03-05,12.11,13.02,13.34,12.11,10975525,7.5145,1.23,48.9,1,-0.013,0,16.97,106.49,0.09273975773474268
2014-03-06,13.02,12.09,13.77,11.59,17106476,-7.1429,2.18,19.99,0,0.543,1,10.02,96.58,0.08556438546408456
2014-03-07,12.09,10.34,12.14,9.58,17438133,-14.4748,2.56,10.58,1,0.089,1,22.1,86.45,0.07206234086876012
2014-03-10,10.34,11.23,11.52,9.43,4610081,8.6074,2.09,29.89,1,0.337,0,43.63,106.93,0.0789290949772394
2014-03-11,11.23,10.79,12.54,9.66,14014821,-3.9181,2.88,48.26,0,0.691,1,41.17,105.48,0.07553429519327211
2014-03-12,10.79,10.75,11.99,10.28,6194856,-0.3707,1.71,35.05,1,0.81,0,84.89,112.92,0.07522567703109327
2014-03-13,10.75,11.82,14.29,10.43,19160628,9.9535,3.86,48.98,0,0.933,1,15.48,103.77,0.08348121286937736
2014-03-14,11.82,9.57,12.16,9.01,17443814,-19.0355,3.15,38.29,1,-0.136,1,10.35,83.68,0.06612144124681738
2014-03-17,9.57,9.37,10.13,8.67,12256227,-2.0899,1.46,31.02,1,-0.777,1,81.7,82.23,0.06457835043592314
2014-03-18,9.37,9.94,10.37,8.55,9457295,6.0832,1.82,18.84,1,-0.089,0,33.4,114.82,0.06897615924697167
2014-03-19,9.94,9.7,11.09,9.66,19429659,-2.4145,1.43,15.33,1,0.617,0,95.88,106.7,0.0671244502738986
2014-03-20,9.7,5.88,11.22,4.81,18472258,-39.3814,6.41,42.55,0,0.42,1,61.78,117.47,0.037651415785818994
2014-03-21,5.88,6.33,6.69,5.87,17846038,7.6531,0.82,24.49,1,-0.545,1,78.01,87.03,0.04112337011033099
2014-03-24,6.33,6.11,7.4,5.49,15752530,-3.4755,1.91,21.97,0,-0.885,0,92.01,82.59,0.039425970218347345
2014-03-25,6.11,5.39,6.69,5.19,808826,-11.784,1.5,31.59,0,-0.348,1,63.95,91.68,0.03387084329912815
2014-03-26,5.39,5.34,6.08,3.92,15186734,-0.9276,2.16,47.41,1,-0.643,0,74.65,89.39,0.03348507059640459
2014-03-27,5.34,5.39,6.17,5.0,15121291,0.9363,1.17,22.53,1,0.538,0,2.58,119.7,0.03387084329912815
2014-03-28,5.39,4.49,5.67,4.36,11166556,-16.6976,1.31,10.32,1,-0.377,1,65.64,96.64,0.026926934650104158
2014-03-31,4.49,4.6,5.39,3.32,9239385,2.4499,2.07,43.68,1,0.368,1,35.75,101.68,0.02777563459609597
2014-04-01,4.6,3.52,4.89,3.34,1166092,-23.4783,1.55,44.59,1,-0.172,1,39.03,96.93,0.019442944217267184
2014-04-02,3.52,3.25,3.53,3.02,5506443,-7.6705,0.51,13.11,1,0.702,1,23.23,98.58,0.017359771622559986
2014-04-03,3.25,4.57,5.6,2.9,4184077,40.6154,2.7,35.19,0,0.653,0,3.56,111.27,0.027544170974461844
2014-04-04,4.57,4.68,5.82,4.28,8778992,2.407,1.54,25.86,1,-0.847,1,87.99,81.85,0.028392870920453665
2014-04-07,4.68,4.97,5.5,3.41,17108107,6.1966,2.09,43.94,0,0.255,1,92.75,116.62,0.030630352596250285
2014-04-08,4.97,5.19,5.49,2.42,19799491,4.4266,3.07,33.79,1,-0.46,1,44.69,112.82,0.032327752488233934
2014-04-09,5.19,5.19,5.62,5.08,17715442,0.0,0.54,15.82,1,-0.355,0,53.67,80.22,0.032327752488233934
2014-04-10,5.19,3.92,6.7,1.81,3611212,-24.4701,4.89,31.84,0,0.22,1,38.75,109.77,0.022529125839055624
2014-04-11,3.92,5.73,6.4,3.74,1257911,46.1735,2.66,17.22,1,-0.542,0,18.08,105.3,0.03649409767764833
2014-04-14,5.73,4.78,7.13,4.28,19592144,-16.5794,2.85,22.64,0,-0.759,1,49.89,106.33,0.029164416325900777
2014-04-15,4.78,3.95,4.93,3.39,17314168,-17.364,1.54,32.8,0,-0.646,1,15.21,109.79,0.022760589460689762
2014-04-16,3.95,4.17,4.58,2.41,14219899,5.5696,2.17,24.78,0,-0.684,0,61.82,112.7,0.024457989352673404
2014-04-17,4.17,5.69,6.96,4.0,7695945,36.4508,2.96,32.57,0,-0.521,0,65.14,106.77,0.036185479515469486
2014-04-18,5.69,6.01,6.82,3.99,3590974,5.6239,2.83,33.44,0,0.409,1,28.4,83.64,0.03865442481290023
2014-04-21,6.01,5.71,6.63,5.22,13743922,-4.9917,1.41,46.49,0,-0.891,0,64.51,82.32,0.036339788596558904
2014-04-22,5.71,5.25,7.3,5.07,17083754,-8.056,2.23,18.97,1,-0.863,0,86.54,105.23,0.032790679731502195
2014-04-23,5.25,4.77,6.18,4.51,3254958,-9.1429,1.67,37.41,0,-0.016,0,77.79,116.34,0.02908726178535606
2014-04-24,4.77,3.75,5.14,3.73,12497230,-21.3836,1.41,32.88,0,-0.872,0,27.95,104.89,0.021217498649795538
2014-04-25,3.75,2.99,3.91,2.1,6264021,-20.2667,1.81,22.13,1,-0.192,0,26.76,87.94,0.0153537535683975
2014-04-28,2.99,3.0,5.32,2.32,16477090,0.3344,3.0,32.15,1,0.157,0,95.7,100.95,0.01543090810894221
2014-04-29,3.0,2.83,3.38,2.4,18233076,-5.6667,0.98,19.29,1,0.31,0,45.74,84.34,0.014119280919682124
2014-04-30,2.83,1.0,3.89,0.46,5307133,-64.6643,4.35,28.6,0,-0.192,0,47.83,115.62,0.0
2014-05-01,1.0,1.0,2.21,0.32,9824582,0.0,1.89,43.16,1,0.477,1,30.83,103.12,0.0
2014-05-02,1.0,1.0,2.09,0.93,16804597,0.0,1.16,14.6,0,0.752,0,28.56,108.21,0.0
2014-05-05,1.0,1.0,1.03,0.91,2733936,0.0,0.12,11.47,1,-0.432,0,52.51,90.55,0.0
2014-05-06,1.0,1.08,2.44,0.35,8237226,8.0,2.09,11.8,1,-0.918,0,56.55,102.81,0.0006172363243576885
2014-05-07,1.08,1.25,2.37,0.45,11714329,15.7407,2.82,28.37,1,-0.503,0,15.96,101.83,0.0019288635136177762
2014-05-08,1.25,1.52,2.25,1.01,3285787,21.6,1.24,41.32,0,-0.058,0,31.57,100.56,0.004012036108324974
2014-05-09,1.52,2.77,3.56,0.05,3547089,82.2368,3.61,12.6,1,-0.729,1,18.19,106.45,0.013656353676413855
2014-05-12,2.77,4.37,4.48,2.58,10841081,57.7617,1.9,14.23,0,0.156,1,76.64,97.28,0.02600108016356762
2014-05-13,4.37,4.06,5.32,2.78,9724179,-7.0938,2.54,16.9,1,0.247,1,78.14,94.05,0.023609289406681576
2014-05-14,4.06,3.26,4.69,2.84,12570869,-19.7044,1.85,27.57,0,0.469,0,56.31,114.78,0.017436926163104695
2014-05-15,3.26,3.02,3.33,1.06,9073155,-7.362,2.27,44.68,0,-0.854,0,96.89,100.27,0.015585217190031631
2014-05-16,3.02,3.08,3.33,2.62,5747311,1.9868,0.71,22.22,1,0.545,1,97.91,87.55,0.0160481444332999
2014-05-19,3.08,4.47,5.42,2.63,18282321,45.1299,2.79,32.01,1,-0.125,1,36.61,95.25,0.026772625569014732
2014-05-20,4.47,4.25,4.65,2.85,5613597,-4.9217,1.8,12.82,1,0.737,0,66.61,104.71,0.02507522567703109
